timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 18:04:02,6.5,1600,582,,582,592,44,,200,,,648,,63.7,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16298030,0.00975930,0.00000000,0.36109410,0.48601320,1.20555000,0.00012210,0.00042735,0.00354090,0.00964590,3.51140000,3.32766400,1.80463800,1.10732500,0.60659280,1.10622600,0.79926660,0.79726420,3.32142500,3.31226800,0.79882700,4.80256000,4.88028000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:05,6.0,2000,910,,910,960,44,,200,,,648,,64.8,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16493220,0.00878337,0.00000000,0.35816630,0.48601320,2.38431000,0.00006105,0.00042735,0.00390720,0.01013430,3.53274400,3.30168200,1.80415000,1.11355200,0.60769170,1.10512700,0.80183080,0.90766700,3.32050900,3.31318300,0.79882700,4.87760000,4.90976000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:07,6.5,2000,910,,910,960,44,,200,,,648,,64.2,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16395620,0.00975930,0.00000000,0.35523850,0.48503720,1.62526000,0.00006105,0.00042735,0.00390720,0.00989010,3.54480700,3.32766400,1.80366100,1.11355200,0.60439500,1.10622600,0.79999920,0.90766700,3.31776200,3.31409900,0.79794790,4.89368000,4.83874000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:09,10.0,1600,582,,582,592,44,,200,,,648,,63.1,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16200440,0.00878337,0.00000000,0.35914220,0.48698910,1.72349000,0.00012210,0.00042735,0.00347985,0.01001220,3.52903200,3.30724900,1.80415000,1.10586000,0.60732540,1.10622600,0.79963290,0.79780150,3.31776200,3.31226800,0.79794790,4.92584000,4.88564000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:11,7.8,1600,582,,582,592,44,,200,,,648,,63.7,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16395620,0.01268709,0.00000000,0.36011820,0.48406130,1.19662000,0.00012210,0.00042735,0.00366300,0.01013430,3.52624800,3.31374500,1.80463800,1.10879000,0.62161110,1.10476100,0.79963290,0.79941320,3.31867800,3.31409900,0.79794790,4.87626000,4.88296000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:13,7.5,1600,582,,582,592,44,,200,,,648,,62.6,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16493220,0.01171116,0.00000000,0.35914220,0.48503720,1.19662000,0.00012210,0.00042735,0.00347985,0.00964590,3.51975200,3.30724900,1.80512600,1.10695900,0.60915690,1.10439400,0.80036550,0.79753280,3.32234100,3.31318300,0.79882700,4.86822000,4.87492000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:15,7.0,1600,582,,582,592,44,,200,,,648,,63.7,0.7929,0.6000,0.6000,1.1000,0.00000000,0.13077460,0.16298030,0.00878337,0.00000000,0.37963680,0.48308540,1.19662000,0.00024420,0.00042735,0.00366300,0.00964590,3.53924000,3.32766400,1.80415000,1.11465100,0.60329610,1.10512700,0.79926660,0.79753280,3.32142500,3.31409900,0.79882700,4.90842000,4.91378000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:17,8.0,1600,582,,582,592,44,,200,,,648,,62.6,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16688400,0.00780744,0.00000000,0.36011820,0.48210940,1.17876000,0.00012210,0.00042735,0.00366300,0.01013430,3.56336600,3.30724900,1.80512600,1.10732500,0.60805800,1.10512700,0.79999920,0.79753280,3.31776200,3.31409900,0.79882700,4.90842000,4.90842000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:20,9.0,2000,910,,910,960,44,,200,,,648,,63.1,0.9029,0.6000,0.6000,1.1000,0.00000000,0.14053390,0.16395620,0.00975930,0.00000000,0.36987750,0.48503720,1.62526000,0.00006105,0.00036630,0.00347985,0.00964590,3.54851900,3.30724900,1.81294100,1.10439400,0.60219720,1.10476100,0.79999920,0.90712980,3.31959400,3.31409900,0.79853400,4.88832000,4.89100000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:22,5.8,2000,910,,910,960,43,,200,,,648,,63.7,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16786000,0.01171116,0.00000000,0.35914220,0.48698910,1.62526000,0.00006105,0.00042735,0.00390720,0.01013430,3.53552800,3.30724900,1.80512600,1.10805800,0.60183090,1.10292900,0.80036550,0.90766700,3.31776200,3.31318300,0.79824100,4.87894000,4.92316000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:24,6.0,2000,910,,910,960,44,,200,,,648,,64.2,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16298030,0.00780744,0.00000000,0.37866080,0.48503720,2.38431000,0.00006105,0.00061050,0.00390720,0.00989010,3.52996000,3.31188900,1.80415000,1.11025500,0.60402870,1.10622600,0.80073180,0.90766700,3.31959400,3.31226800,0.79853400,4.83338000,4.84410000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:26,15.4,2000,910,,910,960,44,,200,,,648,,64.2,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16395620,0.00878337,0.00000000,0.35523850,0.48796500,1.62526000,0.00006105,0.00042735,0.00360195,0.00964590,3.49562500,3.31931300,1.80561500,1.11355200,0.60842430,1.10402800,0.79999920,0.90793570,3.31959400,3.31501500,0.79941320,4.85348000,4.88430000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:28,7.5,2000,910,,910,960,43,,200,,,648,,63.7,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16786000,0.01073523,0.00000000,0.37475720,0.49089280,2.41110000,0.00000000,0.00036630,0.00390720,0.00964590,3.54480700,3.31188900,1.80415000,1.11355200,0.60292980,1.10292900,0.79963290,0.90766700,3.31776200,3.31501500,0.79824100,4.90038000,4.88698000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:30,6.5,2000,910,,910,960,43,,200,,,648,,64.8,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16590810,0.00487965,0.00000000,0.35816630,0.48308540,2.39324000,0.00006105,0.00061050,0.00378510,0.00964590,3.52996000,3.35550300,1.80415000,1.10292900,0.60366240,1.10622600,0.79926660,0.90739830,3.31867800,3.31501500,0.79853400,4.80256000,4.86554000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:33,8.5,1600,582,,582,592,44,,200,,,648,,63.7,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16298030,0.01171116,0.00000000,0.36792560,0.48503720,1.21448000,0.00012210,0.00018315,0.00347985,0.00989010,3.53645500,3.30724900,1.80512600,1.10732500,0.60549390,1.10292900,0.79963290,0.79807000,3.31776200,3.31409900,0.79882700,4.88832000,4.91378000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:35,7.3,1600,582,,582,592,44,,200,,,648,,63.1,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16298030,0.00780744,0.00000000,0.37963680,0.48601320,1.69670000,0.00012210,0.00042735,0.00347985,0.00989010,3.55594200,3.30910500,1.80512600,1.11098800,0.60622650,1.10402800,0.79670250,0.79780150,3.31684600,3.31501500,0.79824100,4.87090000,4.92450000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:04:37,8.0,1700,664,,664,684,44,,200,,,648,,63.1,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16200440,0.01268709,0.00000000,0.35914220,0.48601320,1.71456000,0.00012210,0.00042735,0.00347985,0.01025640,3.56429400,3.30724900,1.80463800,1.11355200,0.60732540,1.10549400,0.79963290,0.79780150,3.31776200,3.31501500,0.79853400,4.91914000,4.95398000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
