timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 16:30:19,6.2,2000,910,,910,960,44,,200,,,648,,56.5,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12394310,0.16883590,0.01171116,0.00000000,0.35133480,0.49967620,2.55398000,0.00000000,0.00000000,0.00305250,0.02539680,3.60048500,3.30910500,1.80121900,1.10805800,0.59890050,1.10549400,0.79890030,0.88349120,3.31501500,3.31684600,0.80029220,4.94460000,4.98480000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:21,7.5,1600,582,,582,592,44,,200,,,648,,56.0,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16786000,0.00780744,0.00000000,0.35231080,0.49967620,1.60740000,0.00000000,0.00000000,0.00305250,0.02527470,3.60698000,3.30910500,1.80073100,1.10439400,0.59999940,1.10622600,0.79853400,0.77228250,3.31593100,3.31776200,0.79999920,4.97810000,5.01026000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:23,7.5,1600,582,,582,592,44,,200,,,648,,56.0,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16493220,0.00878337,0.00000000,0.35231080,0.49967620,1.09839000,0.00000000,0.00000000,0.00299145,0.02515260,3.59398900,3.30817700,1.80170800,1.10805800,0.60842430,1.10512700,0.79890030,0.77228250,3.31593100,3.31776200,0.79999920,5.01026000,5.01428000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:25,8.8,1600,582,,582,592,44,,199,,,648,,56.0,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16493220,0.01171116,0.00000000,0.35133480,0.50065210,1.11625000,0.00000000,0.00000000,0.00286935,0.02503050,3.60698000,3.30910500,1.80170800,1.10879000,0.59926680,1.10439400,0.79853400,0.77255120,3.31684600,3.31684600,0.80058540,4.97944000,5.01160000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:27,7.3,1600,582,,582,592,44,,200,,,648,,55.4,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16493220,0.00780744,0.00000000,0.35328660,0.49870020,1.09839000,0.00000000,0.00000000,0.00286935,0.02539680,3.59584500,3.31096100,1.80170800,1.10805800,0.60549390,1.10586000,0.79963290,0.77228250,3.31593100,3.31684600,0.80029220,4.97274000,5.01160000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:30,7.0,1600,582,,582,592,44,,200,,,648,,56.0,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16786000,0.01171116,0.00000000,0.35231080,0.50162800,2.28608000,0.00000000,0.00000000,0.00317460,0.02503050,3.61347600,3.31096100,1.80121900,1.10842400,0.60219720,1.10512700,0.79816780,0.77255120,3.31501500,3.31776200,0.80087830,5.02098000,4.97944000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:32,10.8,2000,910,,910,960,44,,200,,,648,,57.1,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16883590,0.00975930,0.00000000,0.35328660,0.49967620,1.51810000,0.00000000,0.00000000,0.00305250,0.02490840,3.57728600,3.32580900,1.80219600,1.10769100,0.59890050,1.10549400,0.79853400,0.88349120,3.31501500,3.31684600,0.80058540,4.93254000,4.99284000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:34,5.8,2000,910,,910,960,44,,200,,,648,,56.5,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16786000,0.00975930,0.00000000,0.35426260,0.49967620,1.50917000,0.00000000,0.00000000,0.00305250,0.02503050,3.59955700,3.31096100,1.80170800,1.11098800,0.60292980,1.10549400,0.79890030,0.88349120,3.31593100,3.31593100,0.80058540,4.99016000,4.95130000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:36,6.0,2000,910,,910,960,44,,200,,,648,,57.6,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.17078780,0.00975930,0.00000000,0.35231080,0.50162800,1.52703000,0.00000000,0.00000000,0.00317460,0.02515260,3.57821400,3.30910500,1.80121900,1.10622600,0.59890050,1.10586000,0.79926660,0.88322260,3.31593100,3.31684600,0.80029220,4.98748000,4.99016000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:38,5.8,2000,910,,910,960,44,,200,,,648,,57.6,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.16883590,0.01268709,0.00000000,0.35328660,0.50065210,1.53596000,0.00000000,0.00000000,0.00305250,0.02515260,3.57728600,3.30817700,1.80121900,1.10769100,0.59853420,1.10402800,0.79890030,0.88349120,3.31684600,3.31776200,0.80058540,4.93656000,4.98748000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:40,7.6,1600,582,,582,592,44,,200,,,648,,58.2,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16590810,0.00487965,0.00000000,0.35231080,0.50065210,1.69670000,0.00000000,0.00000000,0.00286935,0.02503050,3.60698000,3.30632200,1.80219600,1.10879000,0.59926680,1.10512700,0.79816780,0.77255120,3.31501500,3.31684600,0.80058540,4.97542000,5.00624000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:42,7.2,1600,582,,582,592,44,,199,,,648,,56.5,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16688400,0.00878337,0.00000000,0.35133480,0.49967620,1.09839000,0.00000000,0.00000000,0.00286935,0.02515260,3.60605200,3.30910500,1.80219600,1.10292900,0.60586020,1.10402800,0.79890030,0.77228250,3.31593100,3.31684600,0.80058540,5.01160000,5.00490000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:45,7.3,1600,582,,582,592,44,,200,,,648,,56.0,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16786000,0.00975930,0.00000000,0.35133480,0.50260400,1.08053000,0.00000000,0.00000000,0.00305250,0.02503050,3.59213300,3.30632200,1.80073100,1.11355200,0.60476130,1.10366200,0.79890030,0.77228250,3.31593100,3.31776200,0.79999920,4.97408000,5.00624000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:47,6.0,2000,910,,910,960,44,,200,,,648,,57.1,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16981180,0.00878337,0.00000000,0.35133480,0.50260400,1.52703000,0.00000000,0.00000000,0.00305250,0.02503050,3.59677300,3.30910500,1.80073100,1.10439400,0.60586020,1.10659200,0.79890030,0.88349120,3.31593100,3.31776200,0.80058540,4.98614000,4.98480000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:49,6.0,2000,910,,910,960,44,,200,,,648,,57.6,0.8797,0.6000,0.6000,1.1000,0.00000000,0.13077460,0.17078780,0.00585558,0.00000000,0.35426260,0.50455580,2.30394000,0.00000000,0.00000000,0.00311355,0.02503050,3.59862900,3.30910500,1.80170800,1.11098800,0.59926680,1.10512700,0.79890030,0.88322260,3.31684600,3.31776200,0.79999920,4.98882000,4.97408000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:51,8.0,2000,910,,910,960,44,,200,,,648,,57.1,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16883590,0.00878337,0.00000000,0.35133480,0.49870020,2.29501000,0.00000000,0.00000000,0.00286935,0.02478630,3.59584500,3.30910500,1.80170800,1.10292900,0.60512760,1.10512700,0.79853400,0.88349120,3.31593100,3.31776200,0.80058540,4.98480000,4.92986000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:53,5.8,2000,910,,910,960,44,,200,,,648,,59.3,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16786000,0.01268709,0.00000000,0.35231080,0.50065210,1.53596000,0.00000000,0.00000000,0.00293040,0.02490840,3.57171800,3.30724900,1.80121900,1.10879000,0.59926680,1.10586000,0.79890030,0.88402840,3.31501500,3.31684600,0.80029220,4.98078000,4.98212000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:30:55,6.0,2000,910,,910,960,44,,200,,,648,,57.6,0.8797,0.6000,0.6000,1.1000,0.00000000,0.11906350,0.16981180,0.00878337,0.00000000,0.35426260,0.50162800,1.56275000,0.00000000,0.00000000,0.00286935,0.02490840,3.59398900,3.30910500,1.80073100,1.11062200,0.59890050,1.10512700,0.79816780,0.88349120,3.31593100,3.31684600,0.80087830,4.93924000,4.98480000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
