timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-15 17:21:29,5.8,2000,910,,910,960,44,,200,,,648,,56.5,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09564114,0.13565430,0.00585558,0.00000000,0.37085340,0.50260400,1.50917000,0.00000000,0.00000000,0.00305250,0.02527470,3.60605200,3.30910500,1.80219600,1.10439400,0.60439500,1.10622600,0.79890030,0.88375980,3.31684600,3.31776200,0.80058540,5.01562000,5.01160000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:31,7.3,2000,910,,910,960,44,,200,,,648,,56.5,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13663020,0.00975930,0.00196080,0.37182930,0.50357990,1.50024000,0.00000000,0.00000000,0.00305250,0.02503050,3.58934900,3.30817700,1.80219600,1.10879000,0.60219720,1.10622600,0.79926660,0.88429700,3.31684600,3.31776200,0.80058540,5.01696000,5.01428000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:33,7.5,1600,582,,582,592,44,,200,,,648,,55.4,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.13272650,0.00780744,0.00000000,0.37280530,0.50260400,1.09839000,0.00000000,0.00000000,0.00317460,0.02515260,3.60605200,3.31003300,1.80170800,1.10879000,0.60402870,1.10512700,0.79926660,0.77255120,3.31501500,3.31684600,0.80029220,5.03840000,5.03304000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:35,8.2,2000,910,,910,960,44,,200,,,648,,58.2,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.13467840,0.01171116,0.00000000,0.37280530,0.50260400,2.29501000,0.00000000,0.00000000,0.00305250,0.02527470,3.60790800,3.30910500,1.80073100,1.11355200,0.60586020,1.10622600,0.79890030,0.88375980,3.31684600,3.31776200,0.80175740,5.01026000,4.97140000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:37,5.8,2000,910,,910,960,44,,200,,,648,,57.1,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13663020,0.00975930,0.00000000,0.37085340,0.50455580,2.26822000,0.00000000,0.00000000,0.00286935,0.02539680,3.60605200,3.30910500,1.80121900,1.11025500,0.60695910,1.10439400,0.79926660,0.88349120,3.31684600,3.31776200,0.79999920,5.01562000,4.96872000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:40,7.0,1600,582,,582,592,44,,200,,,648,,56.5,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13272650,0.00975930,0.00000000,0.37182930,0.50260400,1.09839000,0.00000000,0.00000000,0.00305250,0.02490840,3.61440400,3.31096100,1.80073100,1.10805800,0.60732540,1.10586000,0.79926660,0.77308840,3.31593100,3.31776200,0.80029220,5.03572000,4.99954000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:42,7.2,1600,582,,582,592,44,,200,,,648,,56.5,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13370240,0.00878337,0.00000000,0.36987750,0.50162800,1.11625000,0.00000000,0.00000000,0.00299145,0.02527470,3.62090000,3.30910500,1.80317300,1.10439400,0.60439500,1.10512700,0.79926660,0.77255120,3.31501500,3.31684600,0.80058540,5.00490000,5.02902000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:44,8.0,2000,910,,910,960,44,,200,,,648,,57.1,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13565430,0.00683151,0.00000000,0.37182930,0.50357990,2.86653000,0.00000000,0.00000000,0.00299145,0.02490840,3.61162000,3.31003300,1.80219600,1.11098800,0.60036570,1.10439400,0.79926660,0.88375980,3.31684600,3.31776200,0.80029220,4.97408000,5.01026000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:46,6.0,2000,910,,910,960,44,,200,,,648,,57.6,0.8788,0.6000,0.6000,1.1000,0.00000000,0.10149670,0.13565430,0.01073523,0.00000000,0.37475720,0.50260400,1.52703000,0.00000000,0.00000000,0.00299145,0.02515260,3.60326800,3.30817700,1.80268400,1.10732500,0.59963310,1.10439400,0.79853400,0.88349120,3.31684600,3.31684600,0.80117140,5.00624000,5.00490000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:48,5.8,2000,910,,910,960,44,,200,,,648,,57.6,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.13467840,0.00683151,0.00000000,0.37378120,0.50455580,2.29501000,0.00000000,0.00000000,0.00311355,0.02515260,3.60790800,3.30724900,1.80073100,1.10732500,0.59999940,1.10439400,0.79890030,0.88402840,3.31684600,3.31684600,0.80029220,5.01696000,5.00758000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
