timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 17:27:01,8.7,1600,582,,582,592,44,,200,,,648,,63.1,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.16395620,0.01171116,0.00000000,0.34645520,0.48406130,1.20555000,0.00048840,0.00036630,0.00390720,0.01050060,3.64131500,3.32766400,1.79877700,1.10732500,0.60622650,1.10695900,0.80146440,0.80209940,3.31867800,3.31318300,0.79794790,5.11880000,5.09736000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:03,7.0,1600,582,,582,592,43,,200,,,648,,63.1,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.16298030,0.00878337,0.00000000,0.34645520,0.48601320,1.70563000,0.00024420,0.00048840,0.00354090,0.01025640,3.64131500,3.31188900,1.81342900,1.10879000,0.60988950,1.10439400,0.80073180,0.80263660,3.31867800,3.31409900,0.79941320,5.09066000,5.11210000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:05,7.5,1600,582,,582,592,44,,200,,,648,,64.8,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16493220,0.00683151,0.00000000,0.34645520,0.48503720,1.23234000,0.00012210,0.00042735,0.00390720,0.01037850,3.63110700,3.30724900,1.80317300,1.11465100,0.60915690,1.10769100,0.79963290,0.80129350,3.32234100,3.31501500,0.79882700,5.11344000,5.10138000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:07,7.3,1600,582,,582,592,44,,200,,,648,,62.6,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16395620,0.00878337,0.00000000,0.35914220,0.48601320,1.18769000,0.00024420,0.00036630,0.00360195,0.01013430,3.63853100,3.30724900,1.80317300,1.10732500,0.60732540,1.10329600,0.79963290,0.80209940,3.31776200,3.31318300,0.79882700,5.11344000,5.11344000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:10,7.5,1600,582,,582,592,44,,200,,,648,,62.6,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12101530,0.16200440,0.00975930,0.00000000,0.35914220,0.48503720,1.18769000,0.00024420,0.00042735,0.00378510,0.00989010,3.63389100,3.31188900,1.80366100,1.10769100,0.60695910,1.10659200,0.80146440,0.80236790,3.31959400,3.31409900,0.79912020,5.08664000,5.10674000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:12,7.8,2000,910,,910,960,44,,200,,,648,,63.1,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16493220,0.01073523,0.00000000,0.34840700,0.48308540,2.33073000,0.00018315,0.00042735,0.00390720,0.01037850,3.64131500,3.31188900,1.79682400,1.11062200,0.60842430,1.10439400,0.80036550,0.91277080,3.32050900,3.31409900,0.79882700,5.09870000,5.08128000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:14,5.5,2000,910,,910,960,43,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16298030,0.00780744,0.00000000,0.36109410,0.48308540,1.63419000,0.00012210,0.00042735,0.00390720,0.01001220,3.63574700,3.31188900,1.80561500,1.11465100,0.60622650,1.10732500,0.79963290,0.91277080,3.32050900,3.31318300,0.79853400,5.10138000,5.07592000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:16,8.0,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.11808750,0.16395620,0.01073523,0.00000000,0.35035890,0.48503720,2.39324000,0.00018315,0.00042735,0.00390720,0.01037850,3.63574700,3.35735900,1.80610300,1.10879000,0.60549390,1.10476100,0.79926660,0.91250220,3.31959400,3.31409900,0.79794790,5.10004000,5.07190000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:18,10.6,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16395620,0.00878337,0.00000000,0.34743110,0.48113350,1.81279000,0.00006105,0.00073260,0.00384615,0.00989010,3.63945900,3.30724900,1.80561500,1.10732500,0.60732540,1.10659200,0.79963290,0.91277080,3.32234100,3.31409900,0.79824100,5.10540000,5.07190000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:20,6.8,2000,910,,910,960,44,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16590810,0.01073523,0.00000000,0.34743110,0.48308540,1.66098000,0.00006105,0.00061050,0.00390720,0.01013430,3.63389100,3.32766400,1.80610300,1.11025500,0.62124480,1.10439400,0.80036550,0.91277080,3.31776200,3.31409900,0.79882700,5.10138000,5.07726000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:22,6.0,2000,910,,910,960,43,,200,,,648,,64.2,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16493220,0.01171116,0.00000000,0.36011820,0.48406130,2.43789000,0.00012210,0.00042735,0.00390720,0.01050060,3.63574700,3.32766400,1.80512600,1.10879000,0.60915690,1.10622600,0.79963290,0.91250220,3.31776200,3.31318300,0.79794790,5.06922000,5.11344000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:27:25,6.0,2000,910,,910,960,44,,200,,,648,,64.8,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16493220,0.00878337,0.00000000,0.34743110,0.48503720,2.41110000,0.00006105,0.00048840,0.00390720,0.01050060,3.64131500,3.31931300,1.80512600,1.11391800,0.60769170,1.10329600,0.79926660,0.91223350,3.31867800,3.31226800,0.79853400,5.07994000,5.10674000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
