timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-15 17:29:28,2.0,2000,910,,910,960,44,,200,,,648,,59.8,0.8788,0.6000,0.6000,1.1000,0.00000000,0.06929103,0.13467840,0.00975930,0.00000000,0.21080090,0.34743110,1.52703000,0.00000000,0.00000000,0.00329670,0.02442000,3.62646800,3.31003300,1.80170800,1.10292900,0.60586020,1.10695900,0.80146440,0.88349120,3.31684600,3.31776200,0.80029220,5.06788000,5.07056000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:30,24.8,2000,910,,910,960,44,,200,,,648,,60.9,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.13663020,0.00878337,0.00000000,0.37280530,0.50357990,1.59847000,0.00000000,0.00000000,0.00317460,0.02478630,3.59955700,3.30910500,1.80073100,1.11355200,0.60879060,1.10695900,0.79999920,0.88349120,3.31593100,3.31776200,0.80117140,5.01026000,5.00624000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:32,1.8,1500,500,,500,500,44,,200,,,648,,60.9,0.7896,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.14931730,0.22836760,0.02745120,0.37182930,0.64899340,3.62558000,0.00000000,0.00000000,0.00299145,0.02490840,3.60141300,3.30910500,1.80073100,1.10695900,0.60256350,1.10439400,0.79890030,0.79323490,3.31501500,3.31776200,0.80058540,5.01562000,5.01160000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:34,3.3,2000,910,,910,960,44,,200,,,648,,61.5,0.8788,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.13565430,0.00878337,0.00000000,0.38451640,0.50357990,1.60740000,0.00000000,0.00000000,0.00311355,0.02478630,3.60048500,3.31003300,1.80073100,1.10879000,0.60695910,1.10622600,0.79890030,0.88375980,3.31684600,3.31776200,0.80029220,5.00624000,5.00624000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:37,32.8,2000,910,,910,960,44,,200,,,648,,64.8,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.15614880,0.25179000,0.01372560,0.38158860,0.57189500,5.50088000,0.00000000,0.00000000,0.00311355,0.02429790,3.60048500,3.30910500,1.80170800,1.10915600,0.59999940,1.10439400,0.79890030,0.88402840,3.31684600,3.31776200,0.80058540,5.00758000,5.00222000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:39,0.3,1500,500,,500,500,44,,200,,,648,,61.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.13077460,0.00975930,0.00000000,0.37182930,0.50260400,1.04481000,0.00000000,0.00000000,0.00286935,0.02490840,3.60790800,3.30910500,1.80268400,1.10732500,0.59853420,1.10512700,0.79999920,0.72205060,3.31593100,3.31776200,0.80029220,5.03840000,5.03840000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:41,0.3,1500,500,,500,500,43,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.12979870,0.01073523,0.00000000,0.37182930,0.50260400,1.04481000,0.00000000,0.00000000,0.00299145,0.02429790,3.61347600,3.31003300,1.80268400,1.10292900,0.59926680,1.10512700,0.79963290,0.72231920,3.31593100,3.31684600,0.80029220,5.04376000,5.03706000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:43,2.3,1500,500,,500,500,44,,200,,,648,,60.9,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.12882280,0.00878337,0.00000000,0.37280530,0.50455580,1.04481000,0.00000000,0.00000000,0.00299145,0.02478630,3.61162000,3.30910500,1.80170800,1.10695900,0.60036570,1.10622600,0.79926660,0.72205060,3.31593100,3.31776200,0.80058540,5.04376000,5.03840000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:45,23.7,2000,910,,910,960,44,,200,,,648,,61.5,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.14638950,0.12491900,0.00588240,0.36890160,0.55823200,2.54505000,0.00000000,0.00000000,0.00317460,0.02454210,3.58007000,3.30817700,1.80170800,1.10769100,0.59816790,1.10439400,0.79890030,0.88402840,3.31593100,3.31776200,0.80058540,4.97944000,4.97274000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:47,1.5,2000,910,,910,960,44,,200,,,648,,62.0,0.8788,0.6000,0.6000,1.1000,0.00000000,0.10149670,0.13370240,0.01073523,0.00000000,0.37280530,0.50260400,1.61633000,0.00000000,0.00000000,0.00299145,0.02466420,3.59584500,3.31096100,1.80121900,1.10805800,0.60256350,1.10512700,0.79890030,0.88322260,3.31684600,3.31776200,0.79999920,5.01562000,5.00490000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
