timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-16 18:19:35,27.5,2000,910,,910,960,44,,200,,,648,,58.2,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.12882280,0.00878337,0.00000000,0.35523850,0.48698910,2.00925000,0.00067155,0.00067155,0.00427350,0.02771670,3.70256000,3.29518600,1.82124300,1.10439400,0.60586020,1.09999900,0.80036550,0.90041420,3.29944700,3.30494200,0.79941320,5.06386000,5.06117900,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:37,15.8,2000,910,,910,960,44,,200,,,648,,58.7,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.13175060,0.01561488,0.00000000,0.35328660,0.48601320,2.92011000,0.00042735,0.00103785,0.00421245,0.02759460,3.69977600,3.29240200,1.81684800,1.10439400,0.60183090,1.10109800,0.80036550,0.90041420,3.29944700,3.30494200,0.79941320,5.02634000,5.03438000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:39,3.2,2000,910,,910,960,44,,200,,,648,,56.5,0.8976,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.13272650,0.00683151,0.00000000,0.35231080,0.48698910,2.01818000,0.00054945,0.00067155,0.00427350,0.02783880,3.69977600,3.29518600,1.81733600,1.10695900,0.60366240,1.10036500,0.79999920,0.89987700,3.29944700,3.30952000,0.79941320,5.05314000,5.05984000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:41,14.1,2000,910,,910,960,44,,200,,,648,,58.7,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.13077460,0.00390372,0.00000000,0.35328660,0.48698910,2.02711000,0.00042735,0.00054945,0.00433455,0.02783880,3.69977600,3.29518600,1.81684800,1.10879000,0.60439500,1.10146400,0.79963290,0.89960840,3.30311000,3.30494200,0.79941320,5.05850000,5.06117900,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:43,32.9,1700,664,,664,684,44,,200,,,648,,59.3,0.8976,0.6000,0.6000,1.1000,0.00000000,0.13858210,0.13077460,0.00487965,0.00000000,0.35426260,0.48894090,2.04497000,0.00042735,0.00079365,0.00445665,0.02747250,3.70163200,3.32580900,1.79828900,1.10915600,0.60366240,1.10109800,0.79999920,0.89907110,3.30127900,3.30402600,0.79941320,5.00490000,5.07056000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:46,7.5,2000,910,,910,960,44,,200,,,648,,59.3,0.8976,0.6000,0.6000,1.1000,0.00000000,0.11613570,0.14346170,0.12003940,0.00441180,0.35231080,0.54164120,2.94690000,0.00054945,0.00054945,0.00427350,0.02735040,3.70070400,3.30353800,1.81684800,1.10622600,0.60036570,1.09999900,0.79926660,0.89987700,3.30127900,3.30311000,0.79882700,5.01562000,5.02634000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:50,0.0,1500,500,,500,500,43,,200,,,648,,58.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.14346170,0.12491900,0.00487965,0.00000000,0.35231080,0.48698910,1.33950000,0.00054945,0.00091575,0.00488400,0.02783880,3.70070400,3.29889800,1.79828900,1.11062200,0.60622650,1.10109800,0.80036550,0.72017020,3.30402600,3.30402600,0.79941320,5.08128000,5.09200000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:52,0.0,1500,500,,500,500,44,,200,,,648,,56.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.12394310,0.00585558,0.00000000,0.35133480,0.48601320,1.93781000,0.00036630,0.00067155,0.00427350,0.02796090,3.69977600,3.29797000,1.78852100,1.10695900,0.60549390,1.10036500,0.79963290,0.72097620,3.30219400,3.30311000,0.79912020,5.08664000,5.08798000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:55,1.0,1500,500,,500,500,44,,200,,,648,,56.0,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.12687090,0.00975930,0.00000000,0.35426260,0.48601320,1.30378000,0.00036630,0.00042735,0.00445665,0.02747250,3.70163200,3.32766400,1.79828900,1.10439400,0.60622650,1.10146400,0.80036550,0.72017020,3.29944700,3.30402600,0.79970620,5.09066000,5.09066000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:19:57,14.3,2000,910,,910,960,44,,200,,,648,,56.5,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.13272650,0.00975930,0.00000000,0.36499780,0.48796500,2.87546000,0.00042735,0.00067155,0.00439560,0.02747250,3.69977600,3.29147400,1.82124300,1.10915600,0.60183090,1.09853400,0.79963290,0.90014570,3.29944700,3.30494200,0.79941320,5.01696000,5.01294000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
