timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-16 10:35:43,27.5,2000,910,,910,960,44,,200,,,648,,70.8,0.8974,0.6000,0.6000,1.1000,0.00000000,0.11028010,0.13663020,0.15907660,0.03921600,0.36792560,0.61776370,6.21528000,0.00097680,0.00079365,0.00457875,0.02625150,3.68492900,3.30724900,1.78852100,1.10476100,0.60512760,1.10036500,0.79926660,0.89933980,3.30036300,3.30402600,0.79912020,4.81998000,4.83874000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:45,2.2,1600,582,,582,592,44,,200,,,648,,69.2,0.8082,0.6000,0.6000,1.1000,0.00000000,0.11028010,0.13272650,0.00975930,0.00000000,0.36597380,0.49186870,2.03604000,0.00054945,0.00067155,0.00433455,0.02686200,3.69977600,3.29982600,1.78852100,1.10915600,0.60402870,1.09999900,0.79926660,0.81069520,3.30219400,3.30311000,0.79794790,5.01696000,5.00490000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:47,13.1,2000,910,,910,960,44,,200,,,648,,70.8,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.13272650,0.01268709,0.00000000,0.37182930,0.49382060,2.45575000,0.00073260,0.00054945,0.00433455,0.02649570,3.69977600,3.30724900,1.78900900,1.10329600,0.60549390,1.09999900,0.79999920,0.90041420,3.30402600,3.30402600,0.79853400,4.98614000,4.99954000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:50,11.6,2000,910,,910,960,44,,200,,,648,,70.8,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13272650,0.01463895,0.00000000,0.36890160,0.49479650,3.39340000,0.00073260,0.00073260,0.00457875,0.02649570,3.68307300,3.29889800,1.79926600,1.10586000,0.60659280,1.10109800,0.79963290,0.89987700,3.30219400,3.30402600,0.79882700,4.96336000,4.96738000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:52,2.0,2000,910,,910,960,44,,200,,,648,,68.6,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13077460,0.00683151,0.00000000,0.36890160,0.48991690,2.44682000,0.00054945,0.00054945,0.00457875,0.02649570,3.70163200,3.30168200,1.79926600,1.10769100,0.60732540,1.10073200,0.79963290,0.89960840,3.29944700,3.30494200,0.79941320,4.97274000,4.99284000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:54,26.3,2000,910,,910,960,44,,200,,,648,,70.8,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13077460,0.01756674,0.00000000,0.36987750,0.49577240,3.40233000,0.00097680,0.00067155,0.00457875,0.02637360,3.70256000,3.30168200,1.79926600,1.10769100,0.60805800,1.10073200,0.79963290,0.90014570,3.29944700,3.30494200,0.79912020,4.97140000,4.96872000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:56,7.5,2000,582,,582,592,44,,200,,,648,,69.7,0.7874,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.12589500,0.00975930,0.00000000,0.36792560,0.49479650,1.74135000,0.00097680,0.00067155,0.00457875,0.02661780,3.70256000,3.31374500,1.79096300,1.10879000,0.60292980,1.09853400,0.79926660,0.72097620,3.30219400,3.30768900,0.79882700,5.03304000,5.02634000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:58,16.5,2000,910,,910,960,44,,200,,,648,,71.4,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.12784680,0.01366302,0.00000000,0.37085340,0.49186870,2.49147000,0.00073260,0.00061050,0.00500610,0.02673990,3.69977600,3.29889800,1.79926600,1.10402800,0.60659280,1.09999900,0.79926660,0.89987700,3.30219400,3.30311000,0.79882700,4.99150000,4.99954000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:36:00,17.6,2000,910,,910,960,44,,200,,,648,,72.5,0.8974,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.13370240,0.01659081,0.00000000,0.36694970,0.49674840,3.42019000,0.00067155,0.00067155,0.00488400,0.02649570,3.69977600,3.29889800,1.79926600,1.10439400,0.60695910,1.10073200,0.80036550,0.90068290,3.30402600,3.30402600,0.79853400,4.96470000,4.96470000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:36:02,2.7,1500,500,,500,500,44,,200,,,648,,68.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.12687090,0.00878337,0.00000000,0.36792560,0.49479650,1.71456000,0.00097680,0.00091575,0.00457875,0.02686200,3.69884800,3.29518600,1.79096300,1.10695900,0.60549390,1.10036500,0.79999920,0.72097620,3.30402600,3.30402600,0.79853400,5.03840000,5.03438000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
