timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-18T14:59:34.733574+00:00,0.0|25.7|47.5|1.0,67.2,8443478016,559546368,7497449472,536854528,0,536854528,365503488,193384960,19.3,throttled=0x0
2026-02-18T14:59:35.744155+00:00,1.0|4.9|53.0|2.0,65.55,8443478016,433733632,7623131136,536854528,0,536854528,365503488,194032128,19.3,throttled=0x0
2026-02-18T14:59:36.749392+00:00,0.0|11.0|27.0|0.0,67.2,8443478016,536526848,7520256000,536854528,0,536854528,365503488,194163200,19.3,throttled=0x0
2026-02-18T14:59:37.758507+00:00,6.9|0.0|75.5|2.0,65.55,8443478016,410845184,7645937664,536854528,0,536854528,365503488,194355712,19.3,throttled=0x0
2026-02-18T14:59:38.766393+00:00,5.0|1.0|1.0|1.0,63.9,8443478016,408502272,7648116736,536854528,0,536854528,365503488,194548224,19.3,throttled=0x0
2026-02-18T14:59:39.775376+00:00,1.0|0.0|67.3|2.0,67.2,8443478016,536674304,7519944704,536854528,0,536854528,365503488,194601472,19.3,throttled=0x0
2026-02-18T14:59:40.783466+00:00,0.0|1.0|37.0|1.0,66.1,8443478016,410501120,7646117888,536854528,0,536854528,365503488,194658816,19.3,throttled=0x0
2026-02-18T14:59:41.792471+00:00,0.0|0.0|43.6|1.0,66.65,8443478016,537018368,7519551488,536854528,0,536854528,365503488,194712064,19.3,throttled=0x0
2026-02-18T14:59:42.803855+00:00,9.9|1.0|56.4|2.0,65.55,8443478016,410746880,7645724672,536854528,0,536854528,365503488,195011072,19.3,throttled=0x0
2026-02-18T14:59:43.812302+00:00,0.0|0.0|1.0|1.0,66.1,8443478016,410697728,7645724672,536854528,0,536854528,365503488,195060224,19.3,throttled=0x0
2026-02-18T14:59:44.821100+00:00,1.0|85.0|0.0|2.0,66.1,8443478016,538247168,7518175232,536854528,0,536854528,365503488,195084800,19.3,throttled=0x0
2026-02-18T14:59:45.830230+00:00,1.0|18.8|0.0|1.0,65.0,8443478016,412237824,7644102656,536854528,0,536854528,365503488,195150336,19.3,throttled=0x0
2026-02-18T14:59:46.839844+00:00,3.0|1.0|0.0|60.0,66.1,8443478016,540033024,7516307456,536854528,0,536854528,365503488,195203584,19.3,throttled=0x0
2026-02-18T14:59:47.948483+00:00,9.9|0.9|0.9|40.5,65.55,8443478016,413679616,7642497024,536854528,0,536854528,365503488,195510784,19.3,throttled=0x0
2026-02-18T14:59:48.956504+00:00,0.0|0.0|0.0|9.9,66.1,8443478016,522797056,7533379584,536854528,0,536854528,365503488,195559936,19.3,throttled=0x0
2026-02-18T14:59:49.967562+00:00,1.0|0.0|0.0|97.0,66.1,8443478016,413335552,7642841088,536854528,0,536854528,365503488,195584512,19.3,throttled=0x0
2026-02-18T14:59:50.976132+00:00,2.0|0.0|0.0|1.0,65.55,8443478016,410943488,7645167616,536854528,0,536854528,365503488,195658240,19.3,throttled=0x0
2026-02-18T14:59:52.085709+00:00,1.8|0.0|0.0|84.7,66.1,8443478016,539230208,7516880896,536854528,0,536854528,365503488,195711488,19.3,throttled=0x0
2026-02-18T14:59:53.133940+00:00,9.5|4.8|0.0|7.6,65.0,8443478016,413204480,7642824704,536854528,0,536854528,365503488,196039168,19.3,throttled=0x0
2026-02-18T14:59:54.142147+00:00,1.0|1.0|0.0|38.0,66.1,8443478016,539213824,7516749824,536854528,0,536854528,365503488,196092416,19.3,throttled=0x0
2026-02-18T14:59:55.153779+00:00,0.0|2.0|0.0|63.4,65.0,8443478016,413286400,7642677248,536854528,0,536854528,365503488,196157952,19.3,throttled=0x0
2026-02-18T14:59:56.163567+00:00,0.0|2.0|1.0|18.4,64.45,8443478016,539230208,7516684288,536854528,0,536854528,365503488,197718528,19.3,throttled=0x0
2026-02-18T14:59:57.175050+00:00,1.0|1.0|0.0|85.1,67.2,8443478016,413057024,7642857472,536854528,0,536854528,365503488,197849600,19.3,throttled=0x0
2026-02-18T14:59:58.284889+00:00,8.1|0.9|0.0|0.0,65.55,8443478016,412876800,7642857472,536854528,0,536854528,365503488,198107648,19.3,throttled=0x0
