timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-23T16:02:04.418670+00:00,98.0|98.0|100.0|97.1,79.3,8443478016,765591552,7318798336,536854528,0,536854528,354839552,108188160,23.2,throttled=0x50000
2026-02-23T16:02:05.436188+00:00,97.1|97.1|100.0|99.0,82.05,8443478016,766001152,7318306816,536854528,0,536854528,354839552,108204544,23.2,throttled=0xd0008
2026-02-23T16:02:06.445421+00:00,1.0|9.7|6.9|1.0,76.55,8443478016,405487616,7678787584,536854528,0,536854528,354839552,108327424,23.2,throttled=0xd0000
2026-02-23T16:02:07.456850+00:00,1.0|5.0|2.0|0.0,75.45,8443478016,406175744,7678099456,536854528,0,536854528,354937856,110514688,23.2,throttled=0xd0000
2026-02-23T16:02:08.466139+00:00,0.0|0.0|2.0|0.0,75.45,8443478016,406028288,7678099456,536854528,0,536854528,354937856,110563840,23.2,throttled=0xd0000
2026-02-23T16:02:09.475462+00:00,44.6|85.1|51.0|46.1,77.1,8443478016,766181376,7317815296,536854528,0,536854528,354937856,110588416,23.2,throttled=0xd0000
2026-02-23T16:02:10.535051+00:00,82.1|100.0|82.1|88.6,80.4,8443478016,766148608,7317815296,536854528,0,536854528,354937856,110612992,23.2,throttled=0xd0000
2026-02-23T16:02:11.554142+00:00,100.0|100.0|100.0|100.0,79.85,8443478016,766377984,7317569536,536854528,0,536854528,354937856,110629376,23.2,throttled=0xd0000
2026-02-23T16:02:12.574143+00:00,9.7|14.4|7.8|7.8,76.55,8443478016,406781952,7677149184,536854528,0,536854528,354937856,110699008,23.2,throttled=0xd0000
2026-02-23T16:02:13.685111+00:00,63.6|41.3|47.7|37.5,77.65,8443478016,766787584,7317110784,536854528,0,536854528,354937856,110752256,23.2,throttled=0xd0000
2026-02-23T16:02:14.701956+00:00,100.0|63.7|67.3|63.4,78.75,8443478016,766771200,7317110784,536854528,0,536854528,354937856,110776832,23.2,throttled=0xd0000
2026-02-23T16:02:15.808590+00:00,100.0|100.0|100.0|100.0,81.5,8443478016,768720896,7315144704,536854528,0,536854528,354937856,111858176,23.2,throttled=0xd0000
2026-02-23T16:02:16.837278+00:00,25.5|22.8|23.3|31.4,78.75,8443478016,406798336,7676936192,536854528,0,536854528,355085312,112075264,23.2,throttled=0xd0000
2026-02-23T16:02:17.847172+00:00,2.0|1.0|2.0|4.9,76.55,8443478016,407388160,7676231680,536854528,0,536854528,355200000,112148992,23.2,throttled=0xd0000
2026-02-23T16:02:18.957805+00:00,0.9|0.0|1.8|0.9,75.45,8443478016,408125440,7675494400,536854528,0,536854528,355200000,112321024,23.2,throttled=0xd0000
2026-02-23T16:02:19.971742+00:00,56.9|30.7|29.7|26.5,79.85,8443478016,767918080,7315701760,536854528,0,536854528,355200000,112374272,23.2,throttled=0xd0000
2026-02-23T16:02:21.006660+00:00,96.2|69.2|61.2|63.1,80.4,8443478016,768147456,7315193856,536854528,0,536854528,355200000,112398848,23.2,throttled=0xd0000
2026-02-23T16:02:22.028023+00:00,100.0|100.0|100.0|100.0,80.95,8443478016,768638976,7314702336,536854528,0,536854528,355200000,112423424,23.2,throttled=0xd0000
2026-02-23T16:02:23.047624+00:00,53.9|47.1|63.7|47.1,77.65,8443478016,430374912,7652917248,536854528,0,536854528,355314688,114233856,23.2,throttled=0xd0000
2026-02-23T16:02:24.057909+00:00,0.0|2.0|4.0|27.3,77.65,8443478016,788791296,7294353408,536854528,0,536854528,355314688,114373120,23.2,throttled=0xd0000
2026-02-23T16:02:25.074596+00:00,59.8|65.7|85.9|96.1,79.3,8443478016,766230528,7316701184,536854528,0,536854528,355445760,114463232,23.2,throttled=0xd0000
2026-02-23T16:02:26.098004+00:00,100.0|91.3|100.0|100.0,82.05,8443478016,766197760,7316701184,536854528,0,536854528,355445760,114512384,23.2,throttled=0xd0008
2026-02-23T16:02:27.124867+00:00,73.5|77.2|54.9|79.6,78.75,8443478016,406781952,7675805696,536854528,0,536854528,355838976,114635264,23.2,throttled=0xd0000
2026-02-23T16:02:28.132855+00:00,1.0|4.9|1.0|0.0,78.2,8443478016,403472384,7679115264,536854528,0,536854528,355838976,114684416,23.2,throttled=0xd0000
2026-02-23T16:02:29.140188+00:00,0.0|5.0|1.0|1.0,78.2,8443478016,403521536,7678967808,536854528,0,536854528,355838976,114893312,23.2,throttled=0xd0000
2026-02-23T16:02:30.151968+00:00,3.0|1.0|0.0|10.0,76.0,8443478016,531038208,7551418368,536854528,0,536854528,355838976,114958848,23.2,throttled=0xd0000
2026-02-23T16:02:31.260608+00:00,49.1|51.4|46.4|96.4,79.85,8443478016,764493824,7317946368,536854528,0,536854528,355838976,114983424,23.2,throttled=0xd0000
2026-02-23T16:02:32.284278+00:00,100.0|100.0|100.0|100.0,82.05,8443478016,764346368,7317946368,536854528,0,536854528,355838976,115008000,23.2,throttled=0xd0008
2026-02-23T16:02:33.305563+00:00,56.9|11.9|72.5|70.6,78.75,8443478016,404897792,7677329408,536854528,0,536854528,355838976,115069440,23.2,throttled=0xd0000
2026-02-23T16:02:34.314867+00:00,1.0|1.0|4.0|2.9,78.75,8443478016,465895424,7616331776,536854528,0,536854528,355838976,115118592,23.2,throttled=0xd0000
2026-02-23T16:02:35.329314+00:00,48.0|46.0|97.1|45.5,79.85,8443478016,766640128,7315521536,536854528,0,536854528,355838976,117285376,23.2,throttled=0xd0000
2026-02-23T16:02:36.344395+00:00,91.1|89.3|100.0|91.1,80.95,8443478016,766623744,7315521536,536854528,0,536854528,355838976,117309952,23.2,throttled=0xf0000
2026-02-23T16:02:37.365488+00:00,96.1|100.0|92.2|99.0,82.6,8443478016,766607360,7315521536,536854528,0,536854528,355838976,117383680,23.2,throttled=0xf0008
2026-02-23T16:02:38.400096+00:00,2.9|9.7|1.0|6.7,79.3,8443478016,406290432,7675674624,536854528,0,536854528,355904512,117498368,23.2,throttled=0xf0000
2026-02-23T16:02:39.408096+00:00,0.0|6.0|1.0|0.0,78.75,8443478016,406978560,7674937344,536854528,0,536854528,355986432,117600768,23.2,throttled=0xf0000
2026-02-23T16:02:40.416140+00:00,0.0|1.0|2.0|1.0,77.1,8443478016,405667840,7676166144,536854528,0,536854528,356101120,117785088,23.2,throttled=0xf0000
2026-02-23T16:02:41.426100+00:00,45.5|45.5|49.0|69.3,79.3,8443478016,765509632,7316127744,536854528,0,536854528,356101120,117838336,23.2,throttled=0xf0000
2026-02-23T16:02:42.438834+00:00,65.7|70.3|67.3|100.0,82.6,8443478016,765755392,7315881984,536854528,0,536854528,356101120,117862912,23.2,throttled=0xf0008
2026-02-23T16:02:43.463578+00:00,100.0|100.0|100.0|100.0,83.15,8443478016,766197760,7315390464,536854528,0,536854528,356101120,119190016,23.2,throttled=0xf0008
2026-02-23T16:02:44.487308+00:00,21.6|24.3|17.5|19.6,78.2,8443478016,406355968,7675183104,536854528,0,536854528,356101120,119259648,23.2,throttled=0xf0000
2026-02-23T16:02:45.495174+00:00,24.0|27.0|23.0|49.0,80.95,8443478016,766148608,7315390464,536854528,0,536854528,356101120,119312896,23.2,throttled=0xf0008
2026-02-23T16:02:46.517653+00:00,62.7|67.0|62.7|99.0,82.05,8443478016,766132224,7315390464,536854528,0,536854528,356101120,119337472,23.2,throttled=0xf0008
2026-02-23T16:02:47.541949+00:00,100.0|100.0|100.0|100.0,82.6,8443478016,766607360,7314898944,536854528,0,536854528,356101120,119353856,23.2,throttled=0xf0008
2026-02-23T16:02:48.561385+00:00,30.7|54.9|38.2|50.0,79.85,8443478016,406618112,7674691584,536854528,0,536854528,356232192,119468544,23.2,throttled=0xf0000
2026-02-23T16:02:49.569207+00:00,1.0|0.0|0.0|0.0,78.2,8443478016,403734528,7677575168,536854528,0,536854528,356232192,119521792,23.2,throttled=0xf0000
2026-02-23T16:02:50.577811+00:00,0.0|5.0|2.0|1.0,78.2,8443478016,404619264,7676608512,536854528,0,536854528,356232192,119734784,23.2,throttled=0xf0000
2026-02-23T16:02:51.590327+00:00,0.0|1.0|3.9|20.8,78.2,8443478016,663601152,7417577472,536854528,0,536854528,356232192,119788032,23.2,throttled=0xf0000
2026-02-23T16:02:52.605479+00:00,55.0|57.0|65.0|91.1,80.95,8443478016,764968960,7316078592,536854528,0,536854528,356232192,119812608,23.2,throttled=0xf0000
2026-02-23T16:02:53.622205+00:00,100.0|100.0|100.0|100.0,82.6,8443478016,765181952,7315849216,536854528,0,536854528,356232192,119828992,23.2,throttled=0xf0008
2026-02-23T16:02:54.648342+00:00,77.7|76.9|79.4|74.8,80.95,8443478016,405569536,7675445248,536854528,0,536854528,356232192,121057792,23.2,throttled=0xf0000
2026-02-23T16:02:55.658775+00:00,2.0|1.0|1.0|1.0,79.85,8443478016,409485312,7671463936,536854528,0,536854528,356232192,121111040,23.2,throttled=0xf0000
2026-02-23T16:02:56.670302+00:00,51.0|91.0|81.4|44.6,80.95,8443478016,789151744,7291764736,536854528,0,536854528,356232192,121135616,23.2,throttled=0xf0000
2026-02-23T16:02:57.680609+00:00,86.1|100.0|87.1|87.1,83.15,8443478016,789856256,7290781696,536854528,0,536854528,356477952,121266688,23.2,throttled=0xf0008
2026-02-23T16:02:58.699561+00:00,100.0|100.0|51.5|97.0,83.15,8443478016,766263296,7314309120,536854528,0,536854528,356477952,121360896,23.2,throttled=0xf0008
2026-02-23T16:02:59.750732+00:00,1.0|8.6|4.8|6.6,79.85,8443478016,407404544,7673167872,536854528,0,536854528,356477952,121504256,23.2,throttled=0xf0000
2026-02-23T16:03:00.761803+00:00,0.0|4.9|2.0|0.0,79.85,8443478016,407404544,7673167872,536854528,0,536854528,356477952,121594368,23.2,throttled=0xf0000
2026-02-23T16:03:01.771982+00:00,1.0|2.0|2.0|1.0,77.1,8443478016,407355392,7673167872,536854528,0,536854528,356477952,121795072,23.2,throttled=0xf0000
2026-02-23T16:03:02.885458+00:00,40.5|46.8|39.6|64.5,81.5,8443478016,765919232,7314604032,536854528,0,536854528,356477952,121848320,23.2,throttled=0xf0000
2026-02-23T16:03:03.907667+00:00,71.8|74.3|72.8|100.0,83.15,8443478016,765820928,7314604032,536854528,0,536854528,356477952,121864704,23.2,throttled=0xf0008
2026-02-23T16:03:04.932692+00:00,100.0|100.0|100.0|100.0,83.7,8443478016,766312448,7314112512,536854528,0,536854528,356477952,123249152,23.2,throttled=0xf0008
2026-02-23T16:03:05.950088+00:00,21.6|22.5|21.0|22.5,80.4,8443478016,406224896,7674150912,536854528,0,536854528,356592640,123322880,23.2,throttled=0xf0000
2026-02-23T16:03:06.959027+00:00,20.8|25.7|21.8|49.0,82.05,8443478016,765870080,7314358272,536854528,0,536854528,356592640,123376128,23.2,throttled=0xf0008
2026-02-23T16:03:07.975663+00:00,65.7|72.5|64.1|93.1,82.6,8443478016,767508480,7312637952,536854528,0,536854528,356592640,124965376,23.2,throttled=0xf0008
2026-02-23T16:03:08.994819+00:00,100.0|100.0|100.0|100.0,84.25,8443478016,767754240,7312392192,536854528,0,536854528,356592640,125018624,23.2,throttled=0xf0008
2026-02-23T16:03:10.007263+00:00,39.6|48.0|47.1|50.5,82.05,8443478016,408322048,7671578624,536854528,0,536854528,356723712,125489664,23.2,throttled=0xf0008
2026-02-23T16:03:11.017229+00:00,2.0|1.0|2.0|0.0,78.75,8443478016,409649152,7670251520,536854528,0,536854528,356723712,125542912,23.2,throttled=0xf0000
2026-02-23T16:03:12.126167+00:00,1.8|0.0|1.8|5.4,79.85,8443478016,410632192,7669268480,536854528,0,536854528,356822016,125796864,23.2,throttled=0xf0000
2026-02-23T16:03:13.136970+00:00,38.0|8.0|12.9|9.8,79.85,8443478016,767492096,7312408576,536854528,0,536854528,356822016,125850112,23.2,throttled=0xf0000
2026-02-23T16:03:14.172774+00:00,60.0|97.1|62.5|61.0,82.05,8443478016,767983616,7311687680,536854528,0,536854528,356822016,125874688,23.2,throttled=0xf0008
2026-02-23T16:03:15.191804+00:00,100.0|100.0|100.0|100.0,83.15,8443478016,768196608,7311441920,536854528,0,536854528,356822016,125891072,23.2,throttled=0xf0008
2026-02-23T16:03:16.246938+00:00,65.7|71.2|65.4|65.7,82.05,8443478016,408174592,7671463936,536854528,0,536854528,356822016,125960704,23.2,throttled=0xf0008
2026-02-23T16:03:17.255255+00:00,0.0|11.8|2.0|0.0,81.5,8443478016,536920064,7542685696,536854528,0,536854528,356822016,126013952,23.2,throttled=0xf0000
2026-02-23T16:03:18.269801+00:00,41.6|99.0|46.0|36.6,82.05,8443478016,767901696,7311671296,536854528,0,536854528,356822016,126042624,23.2,throttled=0xf0008
2026-02-23T16:03:19.281440+00:00,92.9|100.0|92.2|93.0,84.25,8443478016,767868928,7311671296,536854528,0,536854528,356822016,126059008,23.2,throttled=0xf0008
2026-02-23T16:03:20.301963+00:00,86.3|96.1|95.1|99.0,83.7,8443478016,767852544,7311671296,536854528,0,536854528,356903936,127508992,23.2,throttled=0xf0008
2026-02-23T16:03:21.314956+00:00,1.0|9.8|1.0|5.9,80.95,8443478016,408403968,7671021568,536854528,0,536854528,356903936,127640064,23.2,throttled=0xf0000
2026-02-23T16:03:22.324179+00:00,0.0|5.9|1.0|2.0,80.4,8443478016,405176320,7674183680,536854528,0,536854528,356903936,127898112,23.2,throttled=0xf0000
2026-02-23T16:03:23.436189+00:00,0.0|1.8|0.0|20.5,79.3,8443478016,663863296,7415398400,536854528,0,536854528,356903936,127947264,23.2,throttled=0xf0000
2026-02-23T16:03:24.448515+00:00,50.5|59.4|53.0|92.9,83.15,8443478016,766066688,7313178624,536854528,0,536854528,356903936,127988224,23.2,throttled=0xf0000
2026-02-23T16:03:25.474818+00:00,100.0|100.0|100.0|100.0,83.15,8443478016,767508480,7311704064,536854528,0,536854528,356903936,129081856,23.2,throttled=0xf0008
2026-02-23T16:03:26.498796+00:00,86.3|87.3|85.6|84.6,82.6,8443478016,408158208,7671021568,536854528,0,536854528,356903936,129176064,23.2,throttled=0xf0008
2026-02-23T16:03:27.511894+00:00,0.0|0.0|1.0|3.0,80.4,8443478016,408109056,7671021568,536854528,0,536854528,356903936,129257984,23.2,throttled=0xf0000
2026-02-23T16:03:28.520646+00:00,44.6|49.0|47.0|83.0,82.6,8443478016,768098304,7310983168,536854528,0,536854528,356903936,129278464,23.2,throttled=0xf0008
2026-02-23T16:03:29.539650+00:00,76.5|74.3|74.8|100.0,84.25,8443478016,768819200,7310245888,536854528,0,536854528,356903936,129303040,23.2,throttled=0xf0008
2026-02-23T16:03:30.559004+00:00,96.0|99.0|100.0|100.0,83.7,8443478016,782483456,7296483328,536854528,0,536854528,356953088,129442304,23.2,throttled=0xf0008
2026-02-23T16:03:31.780356+00:00,20.5|14.9|17.2|29.5,81.5,8443478016,432209920,7646756864,536854528,0,536854528,356969472,131322368,23.2,throttled=0xf0000
2026-02-23T16:03:32.832663+00:00,0.0|1.9|3.8|15.2,80.95,8443478016,406667264,7672070144,536854528,0,536854528,357100544,131564032,23.2,throttled=0xf0000
2026-02-23T16:03:33.841071+00:00,1.0|1.0|3.0|0.0,79.85,8443478016,406847488,7671808000,536854528,0,536854528,357116928,131772928,23.2,throttled=0xf0008
2026-02-23T16:03:34.851752+00:00,37.6|66.3|44.0|36.6,83.7,8443478016,766640128,7312015360,536854528,0,536854528,357116928,131822080,23.2,throttled=0xf0008
2026-02-23T16:03:35.891725+00:00,65.4|66.7|63.1|99.0,82.05,8443478016,767623168,7311032320,536854528,0,536854528,357116928,131838464,23.2,throttled=0xf0008
2026-02-23T16:03:36.910583+00:00,100.0|100.0|100.0|100.0,85.9,8443478016,767623168,7311032320,536854528,0,536854528,357116928,131863040,23.2,throttled=0xf0008
2026-02-23T16:03:37.930122+00:00,37.6|40.2|39.8|46.1,80.95,8443478016,406978560,7671529472,536854528,0,536854528,357116928,131924480,23.2,throttled=0xf0000
2026-02-23T16:03:38.942224+00:00,6.9|10.8|6.0|33.3,83.7,8443478016,767492096,7310999552,536854528,0,536854528,357116928,131973632,23.2,throttled=0xf0008
2026-02-23T16:03:39.972753+00:00,61.8|68.9|67.0|93.1,83.15,8443478016,767459328,7310999552,536854528,0,536854528,357116928,131990016,23.2,throttled=0xf0008
2026-02-23T16:03:40.998422+00:00,86.5|100.0|100.0|100.0,84.8,8443478016,767672320,7310753792,536854528,0,536854528,357248000,132014592,23.2,throttled=0xf0008
2026-02-23T16:03:42.017607+00:00,58.4|63.7|53.9|64.7,82.05,8443478016,407945216,7670349824,536854528,0,536854528,357248000,133427712,23.2,throttled=0xf0008
2026-02-23T16:03:43.027115+00:00,1.0|3.0|0.0|2.0,81.5,8443478016,405782528,7672463360,536854528,0,536854528,357248000,133517824,23.2,throttled=0xf0000
2026-02-23T16:03:44.036176+00:00,0.0|5.9|1.0|1.0,80.4,8443478016,405356544,7672840192,536854528,0,536854528,357248000,133706240,23.2,throttled=0xf0000
2026-02-23T16:03:45.045301+00:00,11.9|13.1|11.9|37.6,82.6,8443478016,765067264,7313047552,536854528,0,536854528,357248000,133755392,23.2,throttled=0xf0008
2026-02-23T16:03:46.078504+00:00,63.1|70.2|68.0|91.3,85.35,8443478016,766279680,7311818752,536854528,0,536854528,357248000,133771776,23.2,throttled=0xf0008
2026-02-23T16:03:47.104414+00:00,100.0|100.0|100.0|100.0,84.8,8443478016,766509056,7311572992,536854528,0,536854528,357248000,134517248,23.2,throttled=0xf0008
2026-02-23T16:03:48.222286+00:00,57.3|57.1|58.6|57.1,82.05,8443478016,406667264,7671398400,536854528,0,536854528,357248000,134578688,23.2,throttled=0xf0008
2026-02-23T16:03:49.259053+00:00,2.9|3.8|0.0|22.3,82.6,8443478016,694419456,7383613440,536854528,0,536854528,357248000,134627840,23.2,throttled=0xf0000
2026-02-23T16:03:50.275642+00:00,59.2|62.7|54.5|95.0,83.7,8443478016,766656512,7311360000,536854528,0,536854528,357248000,134652416,23.2,throttled=0xf0008
2026-02-23T16:03:51.298041+00:00,100.0|100.0|100.0|100.0,83.7,8443478016,766885888,7311114240,536854528,0,536854528,357248000,134668800,23.2,throttled=0xf0008
2026-02-23T16:03:52.317356+00:00,76.5|71.6|16.0|62.7,82.6,8443478016,407404544,7670497280,536854528,0,536854528,357264384,135893504,23.2,throttled=0xf0000
2026-02-23T16:03:53.326975+00:00,1.0|5.8|2.0|0.0,80.4,8443478016,408387584,7669514240,536854528,0,536854528,357264384,135938560,23.2,throttled=0xf0000
2026-02-23T16:03:54.335246+00:00,0.0|5.0|1.0|0.0,81.5,8443478016,408633344,7669252096,536854528,0,536854528,357280768,136004096,23.2,throttled=0xf0000
2026-02-23T16:03:55.344453+00:00,3.9|0.0|0.0|0.0,80.4,8443478016,408584192,7669252096,536854528,0,536854528,357280768,136192512,23.2,throttled=0xf0000
2026-02-23T16:03:56.353620+00:00,49.0|44.6|74.0|43.0,83.7,8443478016,768311296,7309459456,536854528,0,536854528,357280768,136241664,23.2,throttled=0xf0008
2026-02-23T16:03:57.371684+00:00,69.3|68.3|99.0|70.9,83.15,8443478016,768294912,7309459456,536854528,0,536854528,357280768,137093632,23.2,throttled=0xf0008
2026-02-23T16:03:58.488046+00:00,100.0|100.0|100.0|100.0,84.25,8443478016,768278528,7309459456,536854528,0,536854528,357280768,137122304,23.2,throttled=0xf0008
2026-02-23T16:03:59.503329+00:00,21.8|21.8|28.7|19.0,82.05,8443478016,405667840,7672053760,536854528,0,536854528,357280768,137179648,23.2,throttled=0xf0008
2026-02-23T16:04:00.512427+00:00,41.2|20.8|33.7|20.8,83.15,8443478016,764428288,7313244160,536854528,0,536854528,357280768,137228800,23.2,throttled=0xf0008
2026-02-23T16:04:01.540148+00:00,98.0|67.0|67.0|70.2,83.15,8443478016,764657664,7313014784,536854528,0,536854528,357280768,137245184,23.2,throttled=0xf0008
2026-02-23T16:04:02.562824+00:00,100.0|100.0|100.0|100.0,82.6,8443478016,764870656,7312769024,536854528,0,536854528,357280768,137347584,23.2,throttled=0xf0006
2026-02-23T16:04:03.682241+00:00,54.1|56.2|53.2|45.5,83.7,8443478016,417136640,7660306432,536854528,0,536854528,357706752,138408448,23.2,throttled=0xf0008
2026-02-23T16:04:04.931189+00:00,2.4|4.0|9.5|0.8,81.5,8443478016,429539328,7647576064,536854528,0,536854528,357805056,138502656,23.2,throttled=0xf0008
2026-02-23T16:04:06.229580+00:00,1.5|5.4|9.3|2.3,81.5,8443478016,405946368,7670726656,536854528,0,536854528,358034432,138813952,23.2,throttled=0xf0000
2026-02-23T16:04:07.240275+00:00,47.5|23.8|19.8|19.0,83.15,8443478016,765673472,7310934016,536854528,0,536854528,358034432,138863104,23.2,throttled=0xf0008
2026-02-23T16:04:08.266018+00:00,60.4|89.2|62.1|52.9,84.8,8443478016,766132224,7310442496,536854528,0,536854528,358034432,140132864,23.2,throttled=0xf0006
2026-02-23T16:04:09.283445+00:00,100.0|100.0|100.0|100.0,84.8,8443478016,766377984,7310180352,536854528,0,536854528,358034432,140149248,23.2,throttled=0xf0008
2026-02-23T16:04:10.302274+00:00,63.7|73.8|67.6|64.4,83.15,8443478016,406028288,7670464512,536854528,0,536854528,358034432,140214784,23.2,throttled=0xf0008
2026-02-23T16:04:11.310027+00:00,0.0|4.0|2.0|2.0,82.05,8443478016,465256448,7611236352,536854528,0,536854528,358034432,140255744,23.2,throttled=0xf0008
2026-02-23T16:04:12.321897+00:00,46.5|97.0|45.0|49.5,82.6,8443478016,765313024,7311163392,536854528,0,536854528,358034432,140280320,23.2,throttled=0xf0008
2026-02-23T16:04:13.332201+00:00,97.1|72.0|98.0|98.0,84.25,8443478016,765788160,7310671872,536854528,0,536854528,358132736,140591616,23.2,throttled=0xf0008
2026-02-23T16:04:14.383354+00:00,88.7|90.4|88.5|91.5,83.15,8443478016,405897216,7670546432,536854528,0,536854528,358132736,141074944,23.2,throttled=0xf0008
2026-02-23T16:04:15.393374+00:00,1.0|7.8|1.0|0.0,81.5,8443478016,406061056,7670267904,536854528,0,536854528,358132736,141181440,23.2,throttled=0xf0000
2026-02-23T16:04:16.501932+00:00,0.9|5.4|0.0|0.0,79.85,8443478016,406290432,7669776384,536854528,0,536854528,358362112,141398528,23.2,throttled=0xf0000
2026-02-23T16:04:17.509974+00:00,3.0|0.0|0.0|1.0,82.05,8443478016,406781952,7669284864,536854528,0,536854528,358362112,141439488,23.2,throttled=0xf0008
2026-02-23T16:04:18.519334+00:00,53.5|44.0|47.5|90.2,82.6,8443478016,766328832,7309737984,536854528,0,536854528,358362112,142352896,23.2,throttled=0xf0008
2026-02-23T16:04:19.543584+00:00,84.5|87.3|87.4|100.0,83.15,8443478016,766558208,7309492224,536854528,0,536854528,358362112,142569984,23.2,throttled=0xf0008
2026-02-23T16:04:20.557830+00:00,100.0|100.0|100.0|97.1,84.8,8443478016,766803968,7309246464,536854528,0,536854528,358362112,142594560,23.2,throttled=0xf0006
2026-02-23T16:04:21.572895+00:00,7.0|13.6|5.9|9.0,80.95,8443478016,406929408,7669071872,536854528,0,536854528,358362112,142656000,23.2,throttled=0xf0000
2026-02-23T16:04:22.581175+00:00,33.7|41.2|35.6|60.8,83.7,8443478016,766967808,7309033472,536854528,0,536854528,358362112,142701056,23.2,throttled=0xf0008
2026-02-23T16:04:23.625328+00:00,62.5|72.8|64.1|96.1,84.8,8443478016,767672320,7308050432,536854528,0,536854528,358427648,143487488,23.2,throttled=0xf0008
2026-02-23T16:04:24.651439+00:00,100.0|100.0|100.0|99.0,83.7,8443478016,767672320,7308050432,536854528,0,536854528,358427648,143696384,23.2,throttled=0xf0006
2026-02-23T16:04:25.676517+00:00,38.6|39.8|44.7|46.1,83.7,8443478016,404832256,7670824960,536854528,0,536854528,358657024,143819264,23.2,throttled=0xf0008
2026-02-23T16:04:26.688734+00:00,2.0|0.0|0.0|5.0,80.95,8443478016,405520384,7669907456,536854528,0,536854528,358657024,143909376,23.2,throttled=0xf0000
2026-02-23T16:04:27.699967+00:00,2.0|0.0|2.0|1.9,82.05,8443478016,405766144,7669661696,536854528,0,536854528,358657024,144097792,23.2,throttled=0xf0000
2026-02-23T16:04:28.712420+00:00,48.5|72.3|45.5|44.6,83.15,8443478016,765313024,7309869056,536854528,0,536854528,358657024,144552448,23.2,throttled=0xf0008
2026-02-23T16:04:29.762262+00:00,72.8|100.0|70.2|69.5,84.8,8443478016,766050304,7309131776,536854528,0,536854528,358657024,145003008,23.2,throttled=0xf0008
2026-02-23T16:04:30.791130+00:00,100.0|100.0|100.0|100.0,84.8,8443478016,766050304,7309131776,536854528,0,536854528,358657024,145027584,23.2,throttled=0xf0008
2026-02-23T16:04:31.811050+00:00,23.5|33.0|26.5|22.8,82.6,8443478016,406192128,7668957184,536854528,0,536854528,358657024,145093120,23.2,throttled=0xf0008
2026-02-23T16:04:32.823204+00:00,23.0|46.0|20.8|20.6,83.15,8443478016,765952000,7309164544,536854528,0,536854528,358657024,145138176,23.2,throttled=0xf0008
2026-02-23T16:04:33.851643+00:00,64.1|96.2|65.0|68.6,83.15,8443478016,766197760,7308918784,536854528,0,536854528,358657024,145154560,23.2,throttled=0xf0008
2026-02-23T16:04:34.866379+00:00,100.0|100.0|57.4|100.0,84.25,8443478016,766394368,7308673024,536854528,0,536854528,358788096,145179136,23.2,throttled=0xf0006
2026-02-23T16:04:35.984877+00:00,31.5|37.5|28.3|44.6,82.6,8443478016,406175744,7668760576,536854528,0,536854528,358788096,145306112,23.2,throttled=0xf0000
2026-02-23T16:04:36.993030+00:00,7.8|1.0|7.0|11.9,82.6,8443478016,430047232,7644659712,536854528,0,536854528,358919168,145400320,23.2,throttled=0xf0008
2026-02-23T16:04:38.052127+00:00,0.9|1.0|5.6|0.0,82.05,8443478016,430178304,7644413952,536854528,0,536854528,359033856,145646080,23.2,throttled=0xf0008
2026-02-23T16:04:39.060022+00:00,46.5|46.5|78.2|62.0,84.25,8443478016,767410176,7307034624,536854528,0,536854528,359033856,145736192,23.2,throttled=0xf0008
2026-02-23T16:04:40.073163+00:00,65.3|98.0|64.0|61.8,84.8,8443478016,768163840,7306280960,536854528,0,536854528,359033856,145785344,23.2,throttled=0xf0006
2026-02-23T16:04:41.097003+00:00,100.0|100.0|100.0|100.0,84.8,8443478016,768131072,7306280960,536854528,0,536854528,359033856,145809920,23.2,throttled=0xf0006
2026-02-23T16:04:42.109859+00:00,38.2|41.6|35.3|34.7,82.05,8443478016,408027136,7666319360,536854528,0,536854528,359033856,145875456,23.2,throttled=0xf0008
2026-02-23T16:04:43.122689+00:00,7.9|37.3|9.9|11.9,85.35,8443478016,766590976,7307755520,536854528,0,536854528,359033856,145924608,23.2,throttled=0xf0008
2026-02-23T16:04:44.154999+00:00,65.0|99.0|64.1|67.0,84.25,8443478016,766574592,7307755520,536854528,0,536854528,359033856,146792960,23.2,throttled=0xf0008
2026-02-23T16:04:45.276467+00:00,100.0|100.0|87.5|100.0,83.7,8443478016,767295488,7307018240,536854528,0,536854528,359197696,147460608,23.2,throttled=0xf0008
2026-02-23T16:04:46.298895+00:00,61.0|58.8|54.9|49.0,83.15,8443478016,406978560,7667105792,536854528,0,536854528,359197696,147583488,23.2,throttled=0xf0008
2026-02-23T16:04:47.307488+00:00,3.9|1.0|0.0|0.0,81.5,8443478016,406994944,7667056640,536854528,0,536854528,359197696,147685888,23.2,throttled=0xf0000
2026-02-23T16:04:48.315074+00:00,4.0|3.0|0.0|0.0,82.05,8443478016,406962176,7667056640,536854528,0,536854528,359197696,147886592,23.2,throttled=0xf0008
2026-02-23T16:04:49.327812+00:00,15.8|44.6|18.8|16.7,84.25,8443478016,767000576,7307018240,536854528,0,536854528,359197696,147935744,23.2,throttled=0xf0008
2026-02-23T16:04:50.361725+00:00,68.9|98.1|67.3|68.9,84.25,8443478016,767721472,7306280960,536854528,0,536854528,359197696,148746752,23.2,throttled=0xf0008
